C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_07_589.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_07_589.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_07_589.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_07_697.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_07_697.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_07_697.jpg, -0.09032317, 1, 0, 30.18831
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_07_803.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_07_803.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_07_803.jpg, -0.1837774, 1, 0, 30.18664
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_07_918.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_07_918.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_07_918.jpg, 0, 0.9574602, 0, 30.15912
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_032.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_032.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_032.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_140.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_140.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_140.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_254.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_254.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_254.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_366.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_366.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_366.jpg, -0.139555, 1, 0, 30.18515
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_478.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_478.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_478.jpg, -0.08514082, 1, 0, 30.19035
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_592.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_592.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_592.jpg, 0, 1, 0, 30.19004
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_702.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_702.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_702.jpg, 0, 1, 0, 30.19027
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_818.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_818.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_818.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_08_931.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_08_931.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_08_931.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_047.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_047.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_047.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_147.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_147.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_147.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_255.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_255.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_255.jpg, -0.1824274, 1, 0, 30.18049
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_363.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_363.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_363.jpg, 0, 1, 0, 30.19015
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_472.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_472.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_472.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_583.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_583.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_583.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_700.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_700.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_700.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_802.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_802.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_802.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_09_910.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_09_910.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_09_910.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_025.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_025.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_025.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_131.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_131.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_131.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_245.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_245.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_245.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_356.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_356.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_356.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_462.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_462.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_462.jpg, 0, 1, 0, 30.19022
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_562.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_562.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_562.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_662.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_662.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_662.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_767.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_767.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_767.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_872.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_872.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_872.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_10_974.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_10_974.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_10_974.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_078.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_078.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_078.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_181.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_181.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_181.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_283.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_283.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_283.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_387.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_387.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_387.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_491.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_491.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_491.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_600.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_600.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_600.jpg, -0.3302204, 1, 0, 30.16468
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_715.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_715.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_715.jpg, -0.2556576, 1, 0, 30.18881
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_826.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_826.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_826.jpg, 0, 1, 0, 30.18792
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_11_933.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_11_933.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_11_933.jpg, 0, 1, 0, 30.19005
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_042.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_042.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_042.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_149.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_149.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_149.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_251.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_251.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_251.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_361.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_361.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_361.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_469.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_469.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_469.jpg, 0.2175038, 1, 0, 30.17968
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_584.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_584.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_584.jpg, 0, 1, 0, 30.18981
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_694.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_694.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_694.jpg, 0, 1, 0, 30.19023
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_801.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_801.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_801.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_12_914.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_12_914.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_12_914.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_028.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_028.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_028.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_130.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_130.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_130.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_244.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_244.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_244.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_354.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_354.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_354.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_466.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_466.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_466.jpg, 0, 1, 0, 30.19027
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_568.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_568.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_568.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_669.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_669.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_669.jpg, 0, 1, 0, 30.19027
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_771.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_771.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_771.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_882.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_882.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_882.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_13_988.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_13_988.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_13_988.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_087.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_087.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_087.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_189.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_189.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_189.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_296.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_296.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_296.jpg, -0.3235184, 1, 0, 30.16576
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_403.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_403.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_403.jpg, -0.05598414, 1, 0, 30.19082
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_514.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_514.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_514.jpg, 0, 1, 0, 30.19002
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_616.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_616.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_616.jpg, 0, 1, 0, 30.19059
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_723.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_723.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_723.jpg, 0, 1, 0, 30.19024
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_823.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_823.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_823.jpg, 0, 1, 0, 30.19079
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_14_944.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_14_944.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_14_944.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_060.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_060.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_060.jpg, 0, 1, 0, 30.1902
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_163.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_163.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_163.jpg, 0, 1, 0, 30.19021
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_280.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_280.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_280.jpg, 0, 1, 0, 30.19024
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_398.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_398.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_398.jpg, 0, 1, 0, 30.19019
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_511.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_511.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_511.jpg, 0, 1, 0, 30.19022
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_625.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_625.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_625.jpg, 0, 1, 0, 30.1902
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_724.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_724.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_724.jpg, 0, 1, 0, 30.19021
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_834.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_834.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_834.jpg, 0, 1, 0, 30.1902
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_15_948.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_15_948.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_15_948.jpg, 0, 1, 0, 30.19021
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_067.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_067.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_067.jpg, 0, 1, 0, 30.19011
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_180.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_180.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_180.jpg, 0, 1, 0, 30.19036
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_291.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_291.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_291.jpg, 0, 1, 0, 30.19058
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_403.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_403.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_403.jpg, 0, 1, 0, 30.19042
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_518.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_518.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_518.jpg, 0, 1, 0, 30.19036
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_635.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_635.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_635.jpg, 0, 1, 0, 30.19034
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_750.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_750.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_750.jpg, 0, 1, 0, 30.19039
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_850.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_850.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_850.jpg, 0, 1, 0, 30.19036
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_14_16_957.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_14_16_957.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_14_16_957.jpg, 0, 1, 0, 30.19039
